DateTime,AltmanZScore
2023-03-31,-1.064
2022-12-31,-0.3822
2022-09-30,-0.2996
2022-06-30,0.0585
2022-03-31,0.8315
2021-12-31,1.802
2021-09-30,3.301
2021-06-30,3.621
2021-03-31,3.014
2020-12-31,3.474
2020-09-30,4.288
2020-06-30,3.685
2020-03-31,1.857
2019-12-31,3.385
2019-09-30,3.908
2019-06-30,3.458
2019-03-31,3.954
2018-12-31,5.806
2018-09-30,8.739
2018-06-30,7.925
2018-03-31,5.657
2017-12-31,4.254
2017-09-30,5.667
2017-06-30,4.414
2017-03-31,2.928
2016-12-31,3.182
2016-09-30,4.167
2016-06-30,3.332
2016-03-31,3.631
2015-12-31,4.241
2015-09-30,5.282
2015-06-30,6.326
2015-03-31,6.839
2014-12-31,8.503
2014-09-30,8.459
2014-06-30,8.51
2014-03-31,10.39
2013-12-31,11.26
2013-09-30,8.638
2013-06-30,9.134
2013-03-31,13.31
2012-12-31,12.46
2012-09-30,19.26
2012-06-30,20.82
2012-03-31,19.33
2011-12-31,15.51
2011-09-30,13.71
2011-06-30,18.8
2011-03-31,16.8
2010-12-31,13.93
