DateTime,AltmanZScore
2017-12-31,-12.03
2017-09-30,-14.96
2017-06-30,-10.24
2017-03-31,-9.775
2016-12-31,-15.05
2016-09-30,-15.31
2016-06-30,-39.25
2016-03-31,-42.12
2015-12-31,-52.62
2015-09-30,-29.6
2015-06-30,-2.818
2015-03-31,-0.5337
2014-12-31,-14.52
2014-09-30,1.059
2014-06-30,-9.57
2014-03-31,12.84
2013-12-31,-11.99
2013-09-30,7.582
2013-06-30,5.12
2013-03-31,12.81
2012-12-31,11.61
2012-09-30,0.3059
2012-06-30,4.724
2012-03-31,7.652
2011-12-31,0.3252
2011-09-30,6.654
2011-06-30,6.412
2011-03-31,9.239
2010-12-31,12.85
2010-09-30,22.21
2010-06-30,12.37
2010-03-31,19.15
2009-12-31,6.23
2009-09-30,14.97
2009-06-30,5.322
2009-03-31,7.427
2008-12-31,2.038
