DateTime,AltmanZScore
2023-03-31,4.659
2022-12-31,4.0
2022-09-30,4.077
2022-06-30,3.637
2022-03-31,3.913
2021-12-31,4.069
2021-09-30,4.408
2021-06-30,3.982
2021-03-31,4.152
2020-12-31,3.58
2020-09-30,10.71
2020-06-30,10.03
2020-03-31,9.262
2019-12-31,10.94
2019-09-30,10.31
2019-06-30,9.806
2019-03-31,8.843
2018-12-31,10.02
2018-09-30,9.949
2018-06-30,9.766
2018-03-31,8.416
2017-12-31,7.558
2017-09-30,6.246
2017-06-30,5.232
2017-03-31,4.977
2016-12-31,5.818
2016-09-30,4.78
2016-06-30,4.686
2016-03-31,4.486
2015-12-31,4.661
