DateTime,AltmanZScore
2023-03-31,3.185
2022-12-31,3.401
2022-09-30,3.3
2022-06-30,3.194
2022-03-31,2.984
2021-12-31,3.096
2021-09-30,3.24
2021-06-30,3.105
2021-03-31,3.337
2020-12-31,3.04
2020-09-30,3.024
2020-06-30,3.108
2020-03-31,2.784
2019-12-31,3.263
2019-09-30,3.139
2019-06-30,3.438
2019-03-31,3.272
2018-12-31,3.302
2018-09-30,3.835
2018-06-30,3.698
2018-03-31,4.25
2017-12-31,4.992
2017-09-30,5.32
2017-06-30,5.022
2017-03-31,5.546
2016-12-31,5.343
2016-09-30,4.743
2016-06-30,4.821
2016-03-31,4.494
2015-12-31,5.049
2015-09-30,4.341
2015-06-30,5.317
2015-03-31,5.319
2014-12-31,5.877
2014-09-30,5.468
2014-06-30,5.568
2014-03-31,7.284
2013-12-31,6.744
2013-09-30,5.605
2013-06-30,5.814
2013-03-31,5.132
2012-12-31,5.253
2012-09-30,5.327
2012-06-30,5.406
2012-03-31,4.867
2011-12-31,4.422
2011-09-30,3.553
2011-06-30,3.486
2011-03-31,3.337
2010-12-31,3.338
