DateTime,AltmanZScore
2023-03-31,1.73
2022-12-31,1.839
2022-09-30,1.906
2022-06-30,2.008
2022-03-31,1.939
2021-12-31,1.99
2021-09-30,2.052
2021-06-30,2.11
2021-03-31,2.251
2020-12-31,1.838
