DateTime,AltmanZScore
2010-05-31,-115.63
2010-02-28,-92.45
2009-11-30,-54.46
2009-08-31,-79.71
2009-05-31,-39.24
2009-02-28,-34.14
2008-11-30,-27.89
2008-08-31,-20.9
2008-05-31,-22.69
2008-02-29,-17.21
2007-11-30,-13.0
2007-08-31,-10.59
2007-05-31,-15.28
2007-02-28,-13.88
2006-11-30,-12.72
2006-08-31,-9.578
2006-05-31,-21.45
2006-02-28,-16.56
2005-11-30,-13.25
2005-08-31,-6.96
2005-05-31,-4.146
2005-02-28,-2.645
2004-11-30,-0.4002
2004-08-31,7.048
2004-05-31,8.025
2004-02-29,10.69
2003-11-30,15.28
2003-08-31,15.28
2003-05-31,15.28
2003-02-28,15.28
2002-11-30,15.28
2002-08-31,15.28
2002-05-31,15.28
2002-02-28,15.28
2001-11-30,15.28
2001-08-31,17.47
2001-05-31,22.49
2001-02-28,72.17
2000-11-30,45.45
2000-08-31,128.56
2000-05-31,56.24
