DateTime,AltmanZScore
2023-03-31,6.808
2022-12-31,7.175
2022-09-30,6.194
2022-06-30,6.192
2022-03-31,5.646
2021-12-31,6.008
2021-09-30,5.418
2021-06-30,6.028
2021-03-31,5.477
2020-12-31,5.968
2020-09-30,4.415
2020-06-30,6.864
2020-03-31,6.462
2019-12-31,5.876
2019-09-30,5.0
2019-06-30,6.497
2019-03-31,6.46
2018-12-31,6.384
2018-09-30,6.029
2018-06-30,5.951
2018-03-31,4.964
2017-12-31,5.308
2017-09-30,5.658
2017-06-30,7.716
2017-03-31,7.256
2016-12-31,6.214
2016-09-30,7.544
2016-06-30,5.748
2016-03-31,5.739
2015-12-31,7.599
2015-09-30,7.479
2015-06-30,10.2
2015-03-31,9.867
2014-12-31,8.799
2014-09-30,6.986
2014-06-30,6.337
2014-03-31,6.914
2013-12-31,6.768
2013-09-30,17.73
2013-06-30,13.63
2013-03-31,14.88
2012-12-31,6.762
2012-09-30,5.556
2012-06-30,5.605
2012-03-31,4.6
2011-12-31,4.584
2011-09-30,4.395
2011-06-30,3.602
2011-03-31,3.352
2010-12-31,3.536
