DateTime,AltmanZScore
2023-06-30,0.4057
2023-03-31,0.4265
2022-12-31,0.4158
2022-09-30,0.411
2022-06-30,0.4571
2022-03-31,0.4903
2021-12-31,0.4828
2021-09-30,0.5061
2021-06-30,0.509
2021-03-31,0.4727
2020-12-31,0.424
2020-09-30,0.3878
2020-06-30,0.383
2020-03-31,0.4403
2019-12-31,0.4659
2019-09-30,0.4255
2019-06-30,0.4468
2019-03-31,0.4904
2018-12-31,0.4693
2018-09-30,0.5191
2018-06-30,0.4793
2018-03-31,0.4623
2017-12-31,0.448
2017-09-30,0.4506
2017-06-30,0.447
2017-03-31,0.4352
2016-12-31,0.4506
2016-09-30,0.4805
2016-06-30,0.4678
2016-03-31,0.4636
2015-12-31,0.461
2015-09-30,0.5055
2015-06-30,0.4484
2015-03-31,0.4819
2014-12-31,0.4873
2014-09-30,0.5205
2014-06-30,0.5074
2014-03-31,0.5179
2013-12-31,0.5089
2013-09-30,0.5029
2013-06-30,0.4983
2013-03-31,0.4662
2012-12-31,0.4078
2012-09-30,-0.0235
2012-06-30,0.0134
2012-03-31,0.0392
2011-12-31,0.3256
2011-09-30,0.1894
2011-06-30,0.1652
2011-03-31,0.2205
