DateTime,AltmanZScore
2023-03-31,2.187
2022-12-31,2.864
2022-09-30,2.572
2022-06-30,2.438
2022-03-31,2.61
2021-12-31,2.534
2021-09-30,2.3
2021-06-30,2.43
2021-03-31,3.403
2020-12-31,3.055
2020-09-30,2.719
2020-06-30,2.512
2020-03-31,2.451
2019-12-31,2.976
2019-09-30,2.764
2019-06-30,2.536
2019-03-31,2.489
2018-12-31,2.403
2018-09-30,2.43
2018-06-30,2.615
2018-03-31,2.456
2017-12-31,2.259
2017-09-30,1.852
2017-06-30,1.622
2017-03-31,1.607
2016-12-31,1.718
2016-09-30,1.543
2016-06-30,1.49
2016-03-31,1.4
2015-12-31,1.374
2015-09-30,1.451
2015-06-30,1.656
2015-03-31,1.762
2014-12-31,1.83
2014-09-30,1.789
2014-06-30,1.899
2014-03-31,1.905
2013-12-31,2.016
2013-09-30,1.943
2013-06-30,1.934
2013-03-31,1.868
2012-12-31,1.789
2012-09-30,1.371
2012-06-30,1.421
2012-03-31,1.612
2011-12-31,1.828
2011-09-30,1.434
2011-06-30,1.497
2011-03-31,1.516
2010-12-31,1.506
