DateTime,AltmanZScore
2023-03-31,-12.85
2022-12-31,-12.97
2022-09-30,-10.4
2022-06-30,-9.608
2022-03-31,-8.096
2021-12-31,-6.788
2021-09-30,-3.008
2021-06-30,-2.194
2021-03-31,-2.077
2020-12-31,-4.789
2020-09-30,-9.835
2020-06-30,-8.847
2020-03-31,-8.852
2019-12-31,-9.782
2019-09-30,-7.622
2019-06-30,-9.341
2019-03-31,-12.33
2018-12-31,-9.168
2018-09-30,-7.872
2018-06-30,-7.716
2018-03-31,-10.31
2017-12-31,-15.21
2017-09-30,-12.74
2017-06-30,-4.354
2017-03-31,-3.621
2016-12-31,-3.005
2016-09-30,-1.587
2016-06-30,-0.8147
2016-03-31,-0.4085
2015-12-31,0.0592
2015-09-30,0.498
2015-06-30,2.894
