DateTime,AltmanZScore
2023-03-31,0.4896
2022-12-31,0.4598
2022-09-30,0.4965
2022-06-30,0.4798
2022-03-31,0.5498
2021-12-31,0.9508
2021-09-30,0.8378
2021-06-30,0.7689
2021-03-31,0.3648
2020-12-31,0.0833
2020-09-30,0.3298
2020-06-30,0.4189
2020-03-31,0.5479
2019-12-31,1.019
2019-09-30,1.13
2019-06-30,1.093
2019-03-31,1.218
2018-12-31,2.337
2018-09-30,2.483
2018-06-30,2.303
2018-03-31,2.303
2017-12-31,2.259
2017-09-30,2.3
2017-06-30,2.3
2017-03-31,1.919
2016-12-31,1.866
2016-09-30,1.596
2016-06-30,1.391
2016-03-31,1.549
2015-12-31,1.549
2015-09-30,1.826
2015-06-30,1.839
2015-03-31,1.506
2014-12-31,1.356
2014-09-30,1.356
2014-06-30,1.12
2014-03-31,0.8697
2013-12-31,0.9091
2013-09-30,0.8338
2013-06-30,0.7428
2013-03-31,0.8015
2012-12-31,0.7443
2012-09-30,0.8086
2012-06-30,0.7397
2012-03-31,0.7844
2011-12-31,0.6696
2011-09-30,0.6748
2011-06-30,0.6392
2011-03-31,0.4323
2010-12-31,0.6226
