DateTime,AltmanZScore
2023-06-30,0.4876
2023-03-31,0.4001
2022-12-31,0.4228
2022-09-30,0.5031
2022-06-30,0.5635
2022-03-31,0.5966
2021-12-31,0.6726
2021-09-30,0.6035
2021-06-30,0.5707
2021-03-31,0.513
2020-12-31,0.4552
2020-09-30,0.4389
2020-06-30,0.4404
2020-03-31,0.4513
2019-12-31,0.5036
2019-09-30,0.4839
2019-06-30,0.5182
2019-03-31,0.4982
2018-12-31,0.5163
2018-09-30,0.5362
2018-06-30,0.5325
2018-03-31,0.5173
2017-12-31,0.5012
2017-09-30,0.5562
2017-06-30,0.5584
2017-03-31,0.4928
2016-12-31,0.4742
2016-09-30,0.419
2016-06-30,0.4213
2016-03-31,0.4184
2015-12-31,0.4034
2015-09-30,0.3745
2015-06-30,0.5149
2015-03-31,0.4978
2014-12-31,0.4767
2014-09-30,0.4305
2014-06-30,0.4123
2014-03-31,0.4289
2013-12-31,0.4512
2013-09-30,0.5214
2013-06-30,0.5363
2013-03-31,0.5742
2012-12-31,0.5802
2012-09-30,0.399
2012-06-30,0.3496
2012-03-31,0.3158
2011-12-31,0.4713
2011-09-30,0.237
2011-06-30,0.4197
2011-03-31,0.4735
