DateTime,AltmanZScore
2023-03-31,1.738
2022-12-31,1.218
2022-09-30,1.118
2022-06-30,1.462
2022-03-31,0.9166
2021-12-31,1.237
2021-09-30,1.335
2021-06-30,1.132
2021-03-31,1.063
2020-12-31,1.089
2020-09-30,0.4438
2020-06-30,0.4119
2020-03-31,0.4406
2019-12-31,0.792
2019-09-30,1.437
2019-06-30,1.65
2019-03-31,1.664
2018-12-31,1.546
2018-09-30,1.566
2018-06-30,1.626
2018-03-31,1.592
2017-12-31,1.529
2017-09-30,1.362
2017-06-30,1.455
2017-03-31,1.514
2016-12-31,1.578
2016-09-30,1.529
2016-06-30,1.389
2016-03-31,1.407
2015-12-31,1.462
2015-09-30,1.665
2015-06-30,1.566
2015-03-31,1.555
2014-12-31,1.317
2014-09-30,1.126
2014-06-30,3.624
2014-03-31,3.472
2013-12-31,3.374
2013-09-30,3.497
2013-06-30,3.83
2013-03-31,3.432
2012-12-31,3.773
2012-09-30,3.902
2012-06-30,4.202
2012-03-31,3.948
2011-12-31,4.31
2011-09-30,4.012
2011-06-30,4.3
2011-03-31,4.728
2010-12-31,4.662
