DateTime,AltmanZScore
2023-03-31,1.475
2022-12-31,1.499
2022-09-30,1.749
2022-06-30,1.786
2022-03-31,1.802
2021-12-31,1.664
2021-09-30,1.477
2021-06-30,1.693
2021-03-31,1.75
2020-12-31,1.864
2020-09-30,2.37
2020-06-30,3.423
2020-03-31,3.428
2019-12-31,3.483
2019-09-30,2.974
2019-06-30,17.96
2019-03-31,15.96
2018-12-31,12.39
2018-09-30,11.11
2018-06-30,7.88
2018-03-31,7.796
2017-12-31,9.246
2017-09-30,9.246
2017-06-30,7.731
2017-03-31,7.827
2016-12-31,6.13
2016-09-30,5.24
2016-06-30,4.596
2016-03-31,3.386
2015-12-31,16.84
2015-09-30,20.2
2015-06-30,24.31
