DateTime,AltmanZScore
2022-12-31,3.773
2022-09-30,3.773
2022-06-30,3.773
2022-03-31,3.773
2021-12-31,5.028
2021-09-30,5.028
2021-06-30,5.028
2021-03-31,5.028
2020-12-31,4.076
2020-09-30,4.076
2020-06-30,4.1
2020-03-31,4.1
2019-12-31,4.243
2019-09-30,4.243
2019-06-30,4.243
2019-03-31,4.243
2018-12-31,2.957
2018-09-30,2.957
2018-06-30,2.957
2018-03-31,2.957
2017-12-31,2.8
2017-09-30,2.8
2017-06-30,2.8
2017-03-31,2.8
2016-12-31,8.08
2016-09-30,8.08
2016-06-30,8.08
2016-03-31,8.08
2015-12-31,6.104
2015-09-30,6.104
2015-06-30,6.104
2015-03-31,6.104
2014-12-31,4.638
2014-09-30,4.638
2014-06-30,4.638
2014-03-31,4.638
2013-12-31,4.813
2013-09-30,3.333
2013-06-30,3.333
2013-03-31,3.333
2012-12-31,2.519
2012-09-30,2.519
2012-06-30,2.519
2012-03-31,2.519
2011-12-31,1.89
2011-09-30,1.89
2011-06-30,1.89
2011-03-31,1.89
2010-12-31,0.2922
2010-09-30,0.2922
