DateTime,AltmanZScore
2022-12-31,-22.85
2022-09-30,-14.98
2022-06-30,-17.3
2022-03-31,-16.72
2021-12-31,-18.06
2021-09-30,-23.89
2021-06-30,-20.56
2021-03-31,-18.95
2020-12-31,-16.2
2020-09-30,-15.59
2020-06-30,-11.17
2019-12-31,-2.573
2019-09-30,-1.572
2019-06-30,-1.965
2019-03-31,-1.064
2018-12-31,-0.9423
2018-09-30,-0.0503
2018-06-30,0.8854
