DateTime,AltmanZScore
2023-03-31,1.343
2022-12-31,1.647
2022-09-30,2.573
2022-06-30,2.217
2022-03-31,2.358
2021-12-31,2.025
2021-09-30,1.547
2021-06-30,1.962
2021-03-31,2.64
2020-12-31,3.126
2020-09-30,3.551
2020-06-30,4.276
2020-03-31,3.596
2019-12-31,4.593
2019-09-30,4.579
2019-06-30,4.728
2019-03-31,5.54
2018-12-31,3.567
2018-09-30,3.361
2018-06-30,2.755
2018-03-31,3.594
2017-12-31,3.924
2017-09-30,4.683
2017-06-30,4.471
2017-03-31,3.326
2016-12-31,3.696
2016-09-30,2.38
2016-06-30,0.6331
2016-03-31,3.046
2015-12-31,5.361
2015-09-30,3.809
2015-06-30,6.088
2015-03-31,6.366
2014-12-31,5.83
2014-09-30,5.068
2014-06-30,4.418
2014-03-31,5.681
2013-12-31,5.234
2013-09-30,4.851
2013-06-30,3.976
2013-03-31,1.483
2012-12-31,0.0563
2012-09-30,0.6813
2012-06-30,0.3523
2012-03-31,-0.475
2011-12-31,-0.6048
2011-09-30,-0.5365
2011-06-30,0.2221
2011-03-31,0.4238
2010-12-31,0.7804
