DateTime,AltmanZScore
2023-06-30,5.374
2023-03-31,4.771
2022-12-31,3.658
2022-09-30,3.942
2022-06-30,3.727
2022-03-31,4.996
2021-12-31,5.102
2021-09-30,6.426
2021-06-30,6.911
2021-03-31,6.87
2020-12-31,6.734
2020-09-30,6.26
2020-06-30,7.247
2020-03-31,7.529
2019-12-31,8.817
2019-09-30,8.972
2019-06-30,9.01
2019-03-31,9.362
2018-12-31,10.34
2018-09-30,10.84
2018-06-30,9.716
2018-03-31,10.9
2017-12-31,9.351
2017-09-30,10.93
2017-06-30,10.49
2017-03-31,8.641
2016-12-31,8.146
2016-09-30,7.925
2016-06-30,7.46
2016-03-31,8.216
2015-12-31,7.899
2015-09-30,8.119
2015-06-30,8.938
2015-03-31,9.706
2014-12-31,9.264
2014-09-30,9.241
2014-06-30,9.201
2014-03-31,8.694
2013-12-31,9.618
2013-09-30,9.087
2013-06-30,8.384
2013-03-31,9.258
2012-12-31,7.642
2012-09-30,8.067
2012-06-30,8.372
2012-03-31,9.179
2011-12-31,8.416
2011-09-30,7.955
2011-06-30,10.46
2011-03-31,13.29
