DateTime,AltmanZScore
2023-06-30,0.6401
2023-03-31,0.6835
2022-12-31,0.697
2022-09-30,0.7161
2022-06-30,0.7057
2022-03-31,0.781
2021-12-31,0.8168
2021-09-30,0.778
2021-06-30,0.7272
2021-03-31,0.6985
2020-12-31,0.599
2020-09-30,0.5432
2020-06-30,0.5616
2020-03-31,0.5843
2019-12-31,0.629
2019-09-30,0.617
2019-06-30,0.6019
2019-03-31,0.59
2018-12-31,0.5762
2018-09-30,0.5835
2018-06-30,0.5749
2018-03-31,0.5609
2017-12-31,0.5472
2017-09-30,0.5793
2017-06-30,0.5097
2017-03-31,0.5267
2016-12-31,0.5745
2016-09-30,0.5619
2016-06-30,0.5239
2016-03-31,0.5064
2015-12-31,0.4915
2015-09-30,0.5203
2015-06-30,0.5037
2015-03-31,0.5385
2014-12-31,0.5044
2014-09-30,0.518
2014-06-30,0.4888
2014-03-31,0.5178
2013-12-31,0.4563
2013-09-30,0.459
2013-06-30,0.4859
2013-03-31,0.5053
2012-12-31,0.5327
2012-09-30,0.3455
2012-06-30,0.3507
2012-03-31,0.3238
2011-12-31,0.485
2011-09-30,0.2714
2011-06-30,0.2639
2011-03-31,0.3145
