DateTime,AltmanZScore
2023-03-31,3.24
2022-12-31,2.932
2022-09-30,3.012
2022-06-30,3.234
2022-03-31,3.371
2021-12-31,4.103
2021-09-30,5.235
2021-06-30,7.642
2021-03-31,5.626
2020-12-31,3.639
2020-09-30,3.163
2020-06-30,2.857
2020-03-31,2.56
2019-12-31,3.095
2019-09-30,2.93
2019-06-30,2.689
2019-03-31,2.982
2018-12-31,3.009
2018-09-30,3.744
2018-06-30,3.801
2018-03-31,4.048
2017-12-31,4.402
2017-09-30,4.401
2017-06-30,4.488
2017-03-31,4.877
2016-12-31,4.045
2016-09-30,3.286
2016-06-30,2.864
2016-03-31,2.415
2015-12-31,2.645
2015-09-30,3.177
2015-06-30,3.805
2015-03-31,3.139
2014-12-31,4.407
2014-09-30,3.59
2014-06-30,3.358
2014-03-31,2.886
2013-12-31,1.532
2013-09-30,0.6009
2013-06-30,2.52
2013-03-31,2.304
2012-12-31,-0.939
2012-09-30,3.761
2012-06-30,3.378
2012-03-31,9.853
2011-12-31,8.066
