DateTime,AltmanZScore
2023-03-31,2.12
2022-12-31,2.025
2022-09-30,2.038
2022-06-30,1.961
2022-03-31,1.808
2021-12-31,1.572
2021-09-30,1.498
2021-06-30,0.9569
2021-03-31,0.7103
2020-12-31,0.5592
2020-09-30,0.6093
2020-06-30,1.21
2020-03-31,1.463
2019-12-31,1.885
2019-09-30,1.788
2019-06-30,1.648
2019-03-31,1.592
2018-12-31,2.32
2018-09-30,3.74
2018-06-30,3.692
2018-03-31,3.622
2017-12-31,3.582
2017-09-30,3.618
2017-06-30,3.245
2017-03-31,3.19
2016-12-31,2.941
2016-09-30,2.791
2016-06-30,2.655
2016-03-31,2.643
2015-12-31,2.661
2015-09-30,2.667
2015-06-30,2.655
2015-03-31,2.473
2014-12-31,2.455
2014-09-30,2.254
2014-06-30,2.223
2014-03-31,2.242
2013-12-31,2.222
2013-09-30,2.11
2013-06-30,1.818
2013-03-31,1.557
2012-12-31,1.303
2012-09-30,3.865
2012-06-30,3.899
2012-03-31,3.835
2011-12-31,3.868
2011-09-30,3.669
2011-06-30,3.6
2011-03-31,3.618
2010-12-31,3.611
