DateTime,AltmanZScore
2023-06-30,5.941
2023-03-31,5.941
2022-12-31,6.356
2022-09-30,6.356
2022-06-30,6.356
2022-03-31,6.356
2021-12-31,7.066
2021-09-30,7.066
2021-06-30,7.066
2021-03-31,7.066
2020-12-31,5.956
2020-09-30,5.956
2020-06-30,5.956
2020-03-31,5.39
2019-12-31,5.715
2019-09-30,5.524
2019-06-30,5.524
2019-03-31,5.524
2018-12-31,5.35
2018-09-30,5.35
2018-06-30,5.35
2018-03-31,5.35
2017-12-31,6.259
2017-09-30,6.259
2017-06-30,6.259
2017-03-31,6.259
2016-12-31,6.071
2016-09-30,6.071
2016-06-30,6.071
2016-03-31,6.071
2015-12-31,5.73
2015-09-30,5.73
2015-06-30,5.73
2015-03-31,5.73
2014-12-31,6.244
2014-09-30,6.244
2014-06-30,6.244
2014-03-31,6.244
2013-12-31,6.781
2013-09-30,6.781
2013-06-30,6.781
2013-03-31,6.781
2012-12-31,6.431
2012-09-30,6.431
2012-06-30,6.431
2012-03-31,6.431
2011-12-31,5.629
2011-09-30,5.629
2011-06-30,5.629
2011-03-31,5.629
