DateTime,AltmanZScore
2023-03-31,3.435
2022-12-31,3.084
2022-09-30,2.84
2022-06-30,2.778
2022-03-31,3.104
2021-12-31,3.389
2021-09-30,4.403
2021-06-30,4.772
2021-03-31,4.735
2020-12-31,3.454
2020-09-30,3.015
2020-06-30,2.968
2020-03-31,2.59
2019-12-31,2.905
2019-09-30,2.737
2019-06-30,2.929
2019-03-31,3.216
2018-12-31,3.369
2018-09-30,3.626
2018-06-30,3.372
2018-03-31,3.044
2017-12-31,2.859
2017-09-30,4.653
2017-06-30,4.214
2017-03-31,3.844
2016-12-31,2.791
