DateTime,AltmanZScore
2023-03-31,0.4895
2022-12-31,0.4862
2022-09-30,0.4741
2022-06-30,0.5384
2022-03-31,0.5658
2021-12-31,0.5918
2021-09-30,0.5901
2021-06-30,0.5592
2021-03-31,0.4984
2020-12-31,0.5167
2020-09-30,0.4406
2020-06-30,0.4272
2020-03-31,0.462
2019-12-31,0.525
2019-09-30,0.4733
2019-06-30,0.5171
2019-03-31,0.5194
2018-12-31,0.5407
2018-09-30,0.5561
2018-06-30,0.5939
2018-03-31,0.5804
2017-12-31,0.599
2017-09-30,0.5633
2017-06-30,0.5997
2017-03-31,0.5879
2016-12-31,0.6047
2016-09-30,0.5522
2016-06-30,0.5681
2016-03-31,0.5068
2015-12-31,0.5134
2015-09-30,0.4945
2015-06-30,0.5235
2015-03-31,0.4965
2014-12-31,0.5132
2014-09-30,0.4921
2014-06-30,0.5079
2014-03-31,0.4761
2013-12-31,0.4998
2013-09-30,0.4669
2013-06-30,0.4911
2013-03-31,0.5021
2012-12-31,0.4955
2012-09-30,0.417
2012-06-30,0.402
2012-03-31,0.3984
2011-12-31,0.4994
2011-09-30,0.4109
2011-06-30,0.4229
2011-03-31,0.4737
2010-12-31,0.4425
