DateTime,AltmanZScore
2023-06-30,5.87
2023-03-31,6.176
2022-12-31,6.035
2022-09-30,5.762
2022-06-30,5.699
2022-03-31,5.836
2021-12-31,5.076
2021-09-30,4.654
2021-06-30,4.243
2021-03-31,3.691
2020-12-31,3.378
2020-09-30,3.311
2020-06-30,3.376
2020-03-31,3.495
2019-12-31,3.923
2019-09-30,4.094
2019-06-30,4.396
2019-03-31,4.667
2018-12-31,4.535
2018-09-30,4.91
2018-06-30,4.741
2018-03-31,4.762
2017-12-31,4.686
2017-09-30,3.956
2017-06-30,4.157
2017-03-31,3.984
2016-12-31,3.944
2016-09-30,3.066
2016-06-30,2.969
2016-03-31,2.845
2015-12-31,2.747
2015-09-30,2.797
2015-06-30,2.985
2015-03-31,3.035
2014-12-31,2.789
2014-09-30,2.725
2014-06-30,3.284
2014-03-31,3.027
2013-12-31,3.064
2013-09-30,2.917
2013-06-30,2.818
2013-03-31,2.82
2012-12-31,2.852
2012-09-30,2.772
2012-06-30,2.74
2012-03-31,2.867
2011-12-31,2.891
2011-09-30,2.769
2011-06-30,2.93
2011-03-31,2.887
