DateTime,AltmanZScore
2023-03-31,2.914
2022-12-31,3.374
2022-09-30,2.875
2022-06-30,2.299
2022-03-31,0.9098
2021-12-31,0.8156
2021-09-30,0.2377
2021-06-30,-0.5602
2021-03-31,-1.229
2020-12-31,-3.8
2020-09-30,-3.918
2020-06-30,-3.58
2020-03-31,-6.337
2019-12-31,-5.86
2019-09-30,-5.529
2019-06-30,-6.529
2019-03-31,-4.973
2018-12-31,-6.269
2018-09-30,-3.854
2018-06-30,-1.574
2018-03-31,0.9531
2017-12-31,29.64
2017-09-30,52.44
2017-06-30,18.66
2017-03-31,-0.202
2016-12-31,-8.421
2016-09-30,-2.148
2016-06-30,4.014
2016-03-31,11.34
2015-12-31,13.68
2015-09-30,16.12
2015-06-30,1.78
2015-03-31,0.6896
2014-12-31,-0.1183
2014-09-30,2.628
2014-06-30,6.467
2014-03-31,10.79
2013-12-31,13.44
2013-09-30,-2.392
2013-06-30,-1.523
2013-03-31,4.882
2012-12-31,7.588
2012-09-30,11.12
2012-06-30,11.75
2012-03-31,10.0
2011-12-31,5.068
2011-09-30,-5.264
2011-06-30,-0.8048
2011-03-31,-2.724
2010-12-31,0.5964
