DateTime,AltmanZScore
2023-03-31,0.4468
2022-12-31,0.5362
2022-09-30,0.6952
2022-06-30,1.12
2022-03-31,1.389
2021-12-31,1.806
2021-09-30,-0.0217
2021-06-30,0.6231
2021-03-31,0.8188
2020-12-31,0.5315
2020-09-30,0.8856
2020-06-30,-0.0866
2020-03-31,-1.806
2019-12-31,-1.174
2019-09-30,-0.8948
2019-06-30,0.1894
2019-03-31,0.0504
2018-12-31,-0.2128
2018-09-30,1.232
2018-06-30,-2.676
2018-03-31,-4.264
2017-12-31,-4.535
2017-09-30,-4.298
2017-06-30,-4.184
2017-03-31,-2.732
2016-12-31,-5.37
2016-09-30,-5.973
2016-06-30,-6.636
2016-03-31,-7.466
2015-12-31,-7.174
2015-09-30,-6.586
2015-06-30,-6.123
2015-03-31,-5.701
2014-12-31,-5.332
2014-09-30,-5.23
2014-06-30,-5.087
2014-03-31,-5.154
2013-12-31,-5.734
2013-09-30,-5.837
2013-06-30,-5.674
2013-03-31,-4.607
2012-12-31,-4.427
2012-09-30,-4.681
2012-06-30,-4.571
2012-03-31,-7.761
2011-12-31,-7.604
2011-09-30,-6.956
2011-06-30,-5.792
2011-03-31,-4.141
2010-12-31,-3.983
