DateTime,AltmanZScore
2023-03-31,0.4657
2022-12-31,0.4968
2022-09-30,0.5012
2022-06-30,0.5257
2022-03-31,0.5623
2021-12-31,0.5605
2021-09-30,0.5301
2021-06-30,0.5029
2021-03-31,0.4691
2020-12-31,0.4084
2020-09-30,0.3795
2020-06-30,0.4587
2020-03-31,0.4846
2019-12-31,0.4996
2019-09-30,0.4901
2019-06-30,0.5206
2019-03-31,0.5242
2018-12-31,0.5212
2018-09-30,0.5562
2018-06-30,0.5626
2018-03-31,0.5633
2017-12-31,0.5733
2017-09-30,0.5579
2017-06-30,0.5623
2017-03-31,0.5747
2016-12-31,0.5468
2016-09-30,0.5411
2016-06-30,0.4631
2016-03-31,0.4584
2015-12-31,0.4619
2015-09-30,0.5195
2015-06-30,0.5428
2015-03-31,0.5609
2014-12-31,0.5784
2014-09-30,0.5476
2014-06-30,0.5552
2014-03-31,0.5496
2013-12-31,0.5239
2013-09-30,0.5726
2013-06-30,0.5884
2013-03-31,0.6072
2012-12-31,0.5963
2012-09-30,0.3587
2012-06-30,0.3488
2012-03-31,0.3453
2011-12-31,0.6099
2011-09-30,0.3299
2011-06-30,0.3292
2011-03-31,0.383
2010-12-31,0.3578
