DateTime,AltmanZScore
2023-03-31,0.5331
2022-12-31,0.5756
2022-09-30,0.5513
2022-06-30,0.5753
2022-03-31,0.6102
2021-12-31,0.6035
2021-09-30,0.6627
2021-06-30,0.6604
2021-03-31,0.6592
2020-12-31,0.5821
2020-09-30,0.5178
2020-06-30,0.5245
2020-03-31,0.5105
2019-12-31,0.5633
2019-09-30,0.5476
2019-06-30,0.548
2019-03-31,0.5417
2018-12-31,0.5187
2018-09-30,0.5264
2018-06-30,0.5193
2018-03-31,0.4847
2017-12-31,0.4653
2017-09-30,0.4558
2017-06-30,0.4386
2017-03-31,0.4281
2016-12-31,0.4521
2016-09-30,0.4177
2016-06-30,0.4155
2016-03-31,0.4179
2015-12-31,0.4125
2015-09-30,0.4083
2015-06-30,0.4112
2015-03-31,0.4357
2014-12-31,0.4347
2014-09-30,0.4585
2014-06-30,0.4741
2014-03-31,0.4811
2013-12-31,0.4265
2013-09-30,0.3599
2013-06-30,0.3798
2013-03-31,0.3936
2012-12-31,0.3553
2012-09-30,0.3009
2012-06-30,0.2825
2012-03-31,0.3028
2011-12-31,0.4094
2011-09-30,0.2852
2011-06-30,0.2831
2011-03-31,0.2942
2010-12-31,0.299
