DateTime,AltmanZScore
2023-06-30,10.94
2023-03-31,11.95
2022-12-31,12.17
2022-09-30,12.59
2022-06-30,13.32
2022-03-31,14.18
2021-12-31,14.32
2021-09-30,14.82
2021-06-30,16.85
2021-03-31,16.59
2020-12-31,14.24
2020-09-30,13.36
2020-06-30,12.65
2020-03-31,11.37
2019-12-31,13.29
2019-09-30,13.53
2019-06-30,12.84
2019-03-31,12.33
2018-12-31,12.3
2018-09-30,13.05
2018-06-30,13.48
2018-03-31,14.32
2017-12-31,13.62
2017-09-30,14.29
2017-06-30,13.31
2017-03-31,14.34
2016-12-31,12.34
2016-09-30,12.04
2016-06-30,11.53
2016-03-31,10.73
2015-12-31,9.992
2015-09-30,9.199
2015-06-30,8.666
2015-03-31,9.494
2014-12-31,9.032
2014-09-30,8.067
2014-06-30,8.106
2014-03-31,7.339
2013-12-31,7.066
2013-09-30,6.631
2013-06-30,6.119
2013-03-31,5.931
2012-12-31,5.431
2012-09-30,5.193
2012-06-30,5.512
2012-03-31,5.785
2011-12-31,5.286
2011-09-30,5.108
2011-06-30,8.078
2011-03-31,14.11
