DateTime,AltmanZScore
2023-04-30,-5.165
2023-01-31,-4.96
2022-10-31,-5.877
2022-07-31,-4.77
2022-04-30,-2.752
2022-01-31,-2.086
2021-10-31,-2.725
2021-07-31,-2.398
2021-04-30,-3.084
2021-01-31,-5.108
2020-10-31,-4.302
2020-07-31,-1.981
2020-04-30,0.3342
2020-01-31,1.975
2019-10-31,0.0261
2019-07-31,-1.397
2019-04-30,-2.46
2019-01-31,-1.18
2018-10-31,0.1395
2018-07-31,2.432
2018-04-30,2.04
2018-01-31,1.51
2017-10-31,0.1644
2017-07-31,0.0395
2017-04-30,-0.2466
2017-01-31,-0.3516
2016-10-31,0.183
2016-07-31,0.56
2016-04-30,1.593
2016-01-31,2.516
2015-10-31,2.732
2015-07-31,3.263
2015-04-30,3.232
2015-01-31,3.828
2014-10-31,3.787
2014-07-31,3.994
2014-04-30,4.741
2014-01-31,5.841
2013-10-31,7.029
2013-07-31,5.305
2013-04-30,4.83
2013-01-31,4.536
2012-10-31,3.948
2012-07-31,3.48
2012-04-30,3.116
2012-01-31,2.645
2011-10-31,3.427
2011-07-31,3.496
2011-04-30,3.372
2011-01-31,2.933
