DateTime,AltmanZScore
2023-03-31,6.253
2022-12-31,6.051
2022-09-30,6.272
2022-06-30,6.893
2022-03-31,7.996
2021-12-31,7.52
2021-09-30,6.831
2021-06-30,6.552
2021-03-31,7.026
2020-12-31,6.798
2020-09-30,5.399
2020-06-30,5.092
2020-03-31,4.9
2019-12-31,6.789
2019-09-30,6.787
2019-06-30,7.175
2019-03-31,7.91
2018-12-31,8.037
2018-09-30,9.359
2018-06-30,9.741
2018-03-31,10.11
2017-12-31,8.522
2017-09-30,10.21
2017-06-30,9.93
2017-03-31,8.858
2016-12-31,8.828
2016-09-30,8.153
2016-06-30,9.472
2016-03-31,10.43
2015-12-31,8.733
2015-09-30,9.646
2015-06-30,9.836
2015-03-31,10.07
2014-12-31,7.889
2014-09-30,12.38
2014-06-30,14.1
2014-03-31,14.72
2013-12-31,12.63
2013-09-30,11.04
2013-06-30,10.26
2013-03-31,12.83
2012-12-31,11.48
2012-09-30,11.7
2012-06-30,10.47
2012-03-31,14.25
2011-12-31,10.85
2011-09-30,13.15
2011-06-30,17.21
2011-03-31,20.34
2010-12-31,16.51
