DateTime,AltmanZScore
2023-06-30,33.25
2023-03-31,27.32
2022-12-31,22.31
2022-09-30,22.61
2022-06-30,21.3
2022-03-31,25.16
2021-12-31,25.09
2021-09-30,30.54
2021-06-30,19.96
2021-03-31,21.18
2020-12-31,23.46
2020-09-30,19.6
2020-06-30,19.7
2020-03-31,13.31
2019-12-31,14.18
2019-09-30,13.73
2019-06-30,14.95
2019-03-31,16.08
2018-12-31,14.29
2018-09-30,19.32
2018-06-30,14.73
2018-03-31,14.25
2017-12-31,11.02
2017-09-30,12.21
2017-06-30,13.3
2017-03-31,12.32
2016-12-31,15.77
2016-09-30,16.94
2016-06-30,13.2
2016-03-31,10.05
2015-12-31,18.95
2015-09-30,18.84
2015-06-30,18.25
2015-03-31,18.27
2014-12-31,15.37
2014-09-30,16.46
2014-06-30,20.23
2014-03-31,19.94
2013-12-31,21.57
2013-09-30,20.46
2013-06-30,18.32
2013-03-31,15.62
2012-12-31,14.26
2012-09-30,14.79
2012-06-30,11.62
2012-03-31,11.19
2011-12-31,10.94
2011-09-30,6.756
2011-06-30,7.939
2011-03-31,7.724
