DateTime,AltmanZScore
2023-03-31,1.056
2022-12-31,1.056
2022-09-30,1.083
2022-06-30,1.08
2022-03-31,1.116
2021-12-31,1.156
2021-09-30,1.212
2021-06-30,1.145
2021-03-31,1.123
2020-12-31,1.044
2020-09-30,1.122
2020-06-30,1.182
2020-03-31,1.262
2019-12-31,1.574
2019-09-30,1.532
2019-06-30,1.545
2019-03-31,1.488
2018-12-31,1.492
2018-09-30,1.605
2018-06-30,1.583
2018-03-31,1.667
2017-12-31,1.677
2017-09-30,1.214
2017-06-30,1.108
2017-03-31,1.126
2016-12-31,1.158
2016-09-30,1.456
2016-06-30,1.511
2016-03-31,1.478
2015-12-31,1.452
2015-09-30,1.402
2015-06-30,1.404
2015-03-31,1.429
2014-12-31,1.387
2014-09-30,1.455
2014-06-30,1.512
2014-03-31,1.621
2013-12-31,1.708
2013-09-30,1.709
2013-06-30,1.691
2013-03-31,1.733
2012-12-31,1.707
2012-09-30,1.648
2012-06-30,1.57
2012-03-31,1.57
2011-12-31,1.552
2011-09-30,1.579
2011-06-30,1.6
2011-03-31,1.568
2010-12-31,1.538
