DateTime,AltmanZScore
2023-03-31,-1.08
2022-12-31,-1.1
2022-09-30,-1.269
2022-06-30,-1.106
2022-03-31,-0.4264
2021-12-31,0.3684
2021-09-30,1.243
2021-06-30,2.304
2021-03-31,2.187
2020-12-31,2.573
2020-09-30,1.902
2020-06-30,2.192
2020-03-31,2.226
2019-12-31,4.709
2019-09-30,5.847
2019-06-30,6.388
2019-03-31,6.167
2018-12-31,6.214
2018-09-30,7.114
2018-06-30,8.075
2018-03-31,6.138
2017-12-31,6.797
2017-09-30,7.475
2017-06-30,9.212
2017-03-31,8.869
2016-12-31,7.785
2016-09-30,7.024
2016-06-30,8.417
2016-03-31,10.7
2015-12-31,10.34
2015-09-30,8.853
2015-06-30,10.16
2015-03-31,10.71
2014-12-31,5.4
2014-09-30,6.764
2014-06-30,4.826
2014-03-31,4.611
