DateTime,AltmanZScore
2023-03-31,2.722
2022-12-31,2.266
2022-09-30,1.672
2022-06-30,1.871
2022-03-31,2.625
2021-12-31,3.255
2021-09-30,2.374
2021-06-30,3.914
2021-03-31,4.98
2020-12-31,4.243
2020-09-30,4.179
2020-06-30,3.905
2020-03-31,2.999
2019-12-31,4.168
2019-09-30,2.679
2019-06-30,2.458
2019-03-31,2.958
2018-12-31,2.757
2018-09-30,2.325
2018-06-30,2.421
2018-03-31,3.382
2017-12-31,3.727
2017-09-30,4.11
2017-06-30,5.005
2017-03-31,5.676
2016-12-31,3.296
2016-09-30,1.939
2016-06-30,2.026
2016-03-31,3.126
2015-12-31,3.038
2015-09-30,3.566
2015-06-30,4.88
2015-03-31,4.992
2014-12-31,5.034
2014-09-30,5.111
2014-06-30,7.403
2014-03-31,9.826
2013-12-31,6.153
2013-09-30,2.885
2013-06-30,2.562
2013-03-31,2.911
2012-12-31,2.748
2012-09-30,3.559
2012-06-30,3.749
2012-03-31,3.863
2011-12-31,3.798
2011-09-30,3.598
2011-06-30,4.927
2011-03-31,6.627
2010-12-31,6.503
