DateTime,AltmanZScore
2023-03-31,0.827
2022-12-31,0.6618
2022-09-30,0.4242
2022-06-30,0.3907
2022-03-31,0.6051
2021-12-31,0.5542
2021-09-30,0.5273
2021-06-30,0.494
2021-03-31,0.6317
2020-12-31,-2.052
2020-09-30,-3.042
2020-06-30,-3.388
2020-03-31,-3.766
2019-12-31,-3.746
2019-09-30,-3.667
2019-06-30,-3.814
2019-03-31,-3.913
2018-12-31,-4.084
2018-09-30,-4.096
2018-06-30,-4.296
2018-03-31,-4.39
2017-12-31,-4.219
2017-09-30,-4.429
2017-06-30,-4.424
2017-03-31,-4.764
2016-12-31,-4.814
2016-09-30,-5.277
2016-06-30,-4.736
2016-03-31,-3.529
2015-12-31,-3.12
2015-09-30,-2.636
2015-06-30,-2.65
2015-03-31,-2.918
2014-12-31,-2.433
2014-09-30,-2.285
2014-06-30,-2.322
2014-03-31,-2.002
2013-12-31,-1.225
2013-09-30,-0.6217
2013-06-30,-0.243
2013-03-31,0.0504
2012-12-31,-0.0001
2012-09-30,-0.3896
2012-06-30,-0.3106
2012-03-31,-0.3859
2011-12-31,-0.673
2011-09-30,-0.3792
2011-06-30,-0.245
2011-03-31,-0.51
2010-12-31,-0.3967
