DateTime,AltmanZScore
2023-03-31,2.853
2022-12-31,2.826
2022-09-30,2.902
2022-06-30,2.756
2022-03-31,2.975
2021-12-31,2.718
2021-09-30,2.547
2021-06-30,2.648
2021-03-31,2.198
2020-12-31,1.757
2020-09-30,1.722
2020-06-30,1.842
2020-03-31,1.949
2019-12-31,2.398
2019-09-30,2.611
2019-06-30,2.993
2019-03-31,3.236
2018-12-31,2.978
2018-09-30,3.317
2018-06-30,4.482
2018-03-31,4.281
2017-12-31,4.714
2017-09-30,3.856
2017-06-30,3.538
2017-03-31,3.456
2016-12-31,3.136
2016-09-30,2.912
2016-06-30,2.797
2016-03-31,3.105
2015-12-31,3.167
2015-09-30,3.48
2015-06-30,4.041
2015-03-31,4.202
2014-12-31,4.151
2014-09-30,4.323
2014-06-30,4.564
2014-03-31,3.906
2013-12-31,3.931
2013-09-30,4.057
2013-06-30,3.675
2013-03-31,3.707
2012-12-31,3.582
2012-09-30,3.69
2012-06-30,3.788
2012-03-31,4.036
2011-12-31,4.301
2011-09-30,3.815
2011-06-30,4.073
2011-03-31,3.648
2010-12-31,3.453
