DateTime,AltmanZScore
2023-03-31,2.231
2022-12-31,1.962
2022-09-30,2.446
2022-06-30,3.119
2022-03-31,4.138
2021-12-31,5.597
2021-09-30,6.705
2021-06-30,6.724
2021-03-31,5.744
2020-12-31,3.4
2020-09-30,2.135
2020-06-30,1.196
2020-03-31,1.489
2019-12-31,3.706
2019-09-30,4.308
2019-06-30,5.806
2019-03-31,2.614
2018-12-31,1.835
2018-09-30,1.788
2018-03-31,3.056
2017-12-31,2.634
2017-09-30,1.316
2017-06-30,1.707
2017-03-31,1.724
2016-12-31,2.214
2016-09-30,2.571
2016-06-30,2.584
2016-03-31,3.336
2015-12-31,2.182
2015-09-30,2.651
2015-06-30,2.714
2015-03-31,2.189
2014-12-31,3.996
2014-09-30,5.948
2014-06-30,5.153
2014-03-31,7.104
2013-12-31,13.18
2013-09-30,13.54
2013-06-30,13.57
2013-03-31,13.48
2012-12-31,14.97
2012-09-30,21.74
2012-06-30,25.59
2012-03-31,23.03
2011-12-31,12.1
2011-09-30,13.41
2011-06-30,13.65
2011-03-31,20.61
2010-12-31,17.06
2010-09-30,12.99
