DateTime,AltmanZScore
2023-03-31,1.443
2022-12-31,0.9948
2022-09-30,1.053
2022-06-30,0.7618
2022-03-31,0.9574
2021-12-31,1.416
2021-09-30,2.227
2021-06-30,2.416
2021-03-31,2.715
2020-12-31,1.774
2020-09-30,1.469
2020-06-30,1.091
2020-03-31,0.7022
2019-12-31,1.251
2019-09-30,-0.0405
2019-06-30,0.2313
2019-03-31,0.4367
2018-12-31,0.7926
2018-09-30,1.553
2018-06-30,0.9344
2018-03-31,0.9249
2017-12-31,1.069
2017-09-30,1.107
2017-06-30,-0.5366
2017-03-31,-0.5627
2016-12-31,-0.6572
2016-09-30,-0.4711
2016-06-30,-0.2277
2016-03-31,-0.3872
2015-12-31,-0.549
2015-09-30,-1.105
2015-06-30,-0.0458
2015-03-31,0.1189
2014-12-31,0.6186
2014-09-30,1.344
2014-06-30,0.8696
2014-03-31,1.181
2013-12-31,1.442
2013-09-30,1.714
2013-06-30,1.464
2013-03-31,1.916
2012-12-31,2.179
2012-09-30,1.998
2012-06-30,1.676
2012-03-31,2.734
2011-12-31,1.632
2011-09-30,1.819
2011-06-30,1.289
2011-03-31,1.163
2010-12-31,0.4922
