DateTime,AltmanZScore
2023-04-30,3.413
2023-01-31,3.872
2022-10-31,3.624
2022-07-31,3.6
2022-04-30,3.712
2022-01-31,3.726
2021-10-31,3.661
2021-07-31,3.839
2021-04-30,3.911
2021-01-31,3.784
2020-10-31,3.912
2020-07-31,3.887
2020-04-30,4.492
2020-01-31,4.6
2019-10-31,5.127
2019-07-31,4.907
2019-04-30,5.062
2019-01-31,4.667
2018-10-31,4.556
2018-07-31,4.688
2018-04-30,4.66
2018-01-31,4.605
2017-10-31,5.021
2017-07-31,4.214
2017-04-30,4.234
2017-01-31,4.455
2016-10-31,4.229
2016-07-31,4.201
2016-04-30,4.374
2016-01-31,4.2
2015-10-31,4.062
2015-07-31,4.498
2015-04-30,4.748
2015-01-31,4.755
2014-10-31,4.71
2014-07-31,4.48
2014-04-30,4.249
2014-01-31,4.154
2013-10-31,4.087
2013-07-31,4.341
2013-04-30,4.799
2013-01-31,4.979
2012-10-31,4.549
2012-07-31,4.028
2012-04-30,4.293
2012-01-31,4.27
2011-10-31,4.169
2011-07-31,3.984
2011-04-30,4.149
2011-01-31,4.091
