DateTime,AltmanZScore
2023-06-30,1.8
2023-03-31,1.475
2022-12-31,1.469
2022-09-30,1.547
2022-06-30,1.57
2022-03-31,1.75
2021-12-31,1.951
2021-09-30,4.561
2021-06-30,5.54
2021-03-31,5.176
2020-12-31,3.858
2020-09-30,3.459
2020-06-30,3.58
2020-03-31,2.301
2019-12-31,2.857
2019-09-30,2.967
2019-06-30,2.747
2019-03-31,6.338
2018-12-31,4.681
2018-09-30,5.47
2018-06-30,6.877
2018-03-31,6.465
2017-12-31,3.886
2017-09-30,3.748
2017-06-30,4.172
2017-03-31,3.242
2016-12-31,2.859
2016-09-30,2.241
2016-06-30,2.607
2016-03-31,2.397
2015-12-31,3.895
2015-09-30,3.379
2015-06-30,2.605
2015-03-31,2.341
2014-12-31,1.846
2014-09-30,1.766
2014-06-30,2.452
2014-03-31,2.698
2013-12-31,2.25
2013-09-30,2.874
2013-06-30,2.193
2013-03-31,2.786
2012-12-31,1.629
2012-09-30,1.515
2012-06-30,1.892
2012-03-31,3.146
2011-12-31,2.155
2011-09-30,2.492
2011-06-30,2.517
2011-03-31,1.979
