DateTime,AltmanZScore
2023-03-31,4.913
2022-12-31,3.364
2022-09-30,3.455
2022-06-30,4.058
2022-03-31,4.506
2021-12-31,4.621
2021-09-30,5.475
2021-06-30,6.695
2021-03-31,6.582
2020-12-31,5.82
2020-09-30,6.356
2020-06-30,8.079
2020-03-31,5.77
2019-12-31,5.309
2019-09-30,5.024
2019-06-30,4.988
2019-03-31,5.878
2018-12-31,4.795
2018-09-30,7.196
2018-06-30,6.644
2018-03-31,5.299
2017-12-31,5.209
2017-09-30,6.082
2017-06-30,6.948
2017-03-31,6.587
2016-12-31,6.39
2016-09-30,9.251
2016-06-30,8.869
2016-03-31,8.792
2015-12-31,8.867
2015-09-30,12.89
2015-06-30,21.66
2015-03-31,15.13
2014-12-31,17.54
2014-09-30,12.47
2014-06-30,8.62
2014-03-31,7.063
2013-12-31,7.148
2013-09-30,7.742
2013-06-30,8.854
2013-03-31,9.905
2012-12-31,9.0
2012-09-30,11.07
2012-06-30,10.22
2012-03-31,10.58
2011-12-31,7.305
2011-09-30,6.452
2011-06-30,10.45
2011-03-31,11.28
2010-12-31,9.262
