DateTime,AltmanZScore
2023-03-31,0.5961
2022-12-31,0.3655
2022-09-30,-0.047
2022-06-30,-0.1196
2022-03-31,0.2981
2021-12-31,0.4215
2021-09-30,0.3742
2021-06-30,0.6566
2021-03-31,0.57
2020-12-31,0.521
2020-09-30,-0.0143
2020-06-30,-0.1778
2020-03-31,-0.2965
2019-12-31,-0.1879
2019-09-30,-0.4867
2019-06-30,-0.6007
2019-03-31,-0.1009
2018-12-31,0.1116
2018-09-30,1.198
2018-06-30,2.533
2018-03-31,1.68
2017-12-31,0.7252
2017-09-30,1.436
2017-06-30,1.861
2017-03-31,2.325
2016-12-31,2.231
2016-09-30,2.565
2016-06-30,2.973
2016-03-31,3.896
2015-12-31,4.108
2015-09-30,4.693
2015-06-30,6.036
2015-03-31,5.612
2014-12-31,3.929
2014-09-30,3.156
2014-06-30,2.874
2014-03-31,2.753
2013-12-31,2.619
2013-09-30,3.341
2013-06-30,2.9
2013-03-31,2.527
2012-12-31,1.722
2012-09-30,2.065
2012-06-30,3.015
2012-03-31,3.547
2011-12-31,2.379
2011-09-30,3.778
2011-06-30,3.67
2011-03-31,4.95
2010-12-31,4.88
