DateTime,AltmanZScore
2023-03-31,3.306
2022-12-31,4.963
2022-09-30,5.09
2022-06-30,5.062
2022-03-31,4.183
2021-12-31,5.923
2021-09-30,6.098
2021-06-30,5.042
2021-03-31,3.521
2020-12-31,5.069
2020-09-30,4.917
2020-06-30,4.637
2020-03-31,2.936
2019-12-31,4.77
2019-09-30,4.578
2019-06-30,4.595
2019-03-31,4.238
2018-12-31,7.24
2018-09-30,6.875
2018-06-30,6.344
2018-03-31,5.079
2017-12-31,6.781
2017-09-30,6.244
2017-06-30,6.545
2017-03-31,4.878
2016-12-31,5.419
2016-09-30,4.673
2016-06-30,5.035
2016-03-31,4.815
2015-12-31,5.386
2015-09-30,6.123
2015-06-30,5.468
2015-03-31,6.323
2014-12-31,7.847
2014-09-30,5.747
2014-06-30,4.859
2014-03-31,3.554
2013-12-31,3.815
2013-09-30,3.511
2013-06-30,3.818
2013-03-31,4.34
2012-12-31,5.75
2012-09-30,4.95
2012-06-30,4.317
2012-03-31,3.732
2011-12-31,4.549
2011-09-30,4.818
2011-06-30,6.186
2011-03-31,6.568
2010-12-31,5.941
