DateTime,AltmanZScore
2023-03-31,-2.27
2022-12-31,-1.653
2022-09-30,-0.9359
2022-06-30,-1.519
2022-03-31,-0.2061
2021-12-31,-0.1472
2021-09-30,-3.788
2021-06-30,-2.481
2021-03-31,-3.641
2020-12-31,-2.868
2020-09-30,-6.559
2020-06-30,-3.137
2020-03-31,-9.466
2019-12-31,-5.441
2019-09-30,-15.9
2019-06-30,-10.47
2019-03-31,-4.662
2018-12-31,-3.081
2018-09-30,-1.669
2018-06-30,-4.473
2018-03-31,-3.997
2017-12-31,-2.472
2017-09-30,-0.9774
2017-06-30,-4.899
2017-03-31,-2.076
2016-12-31,-6.971
2016-09-30,-8.225
2016-06-30,-10.05
2016-03-31,-6.749
2015-12-31,-0.3705
2015-09-30,1.513
2015-06-30,4.45
2015-03-31,-0.0485
2014-12-31,3.198
2014-09-30,3.263
2014-06-30,6.302
2014-03-31,-7.546
2013-12-31,-7.417
2013-09-30,-6.757
2013-06-30,-15.03
2013-03-31,-12.44
2012-12-31,-9.822
2012-09-30,-6.903
2012-06-30,-5.976
2012-03-31,-4.822
2011-12-31,-6.524
2011-09-30,-4.88
2011-06-30,-3.138
2011-03-31,-2.072
2010-12-31,-0.4192
