DateTime,AltmanZScore
2023-03-31,0.841
2022-12-31,0.556
2022-09-30,0.3007
2022-06-30,0.2931
2022-03-31,0.5235
2021-12-31,0.5316
2021-09-30,0.5104
2021-06-30,0.5383
2021-03-31,0.4854
2020-12-31,0.3767
2020-09-30,0.4131
2020-06-30,0.6868
2020-03-31,0.9422
2019-12-31,1.557
2019-09-30,1.429
2019-06-30,1.576
2019-03-31,1.599
2018-12-31,1.405
2018-09-30,1.591
2018-06-30,1.89
2018-03-31,1.739
2017-12-31,1.835
2017-09-30,1.614
2017-06-30,1.53
2017-03-31,1.382
2016-12-31,1.15
2016-09-30,1.152
2016-06-30,1.28
2016-03-31,1.319
2015-12-31,1.147
2015-09-30,1.11
2015-06-30,1.526
2015-03-31,1.862
2014-12-31,2.307
2014-09-30,2.748
2014-06-30,2.935
2014-03-31,3.012
2013-12-31,2.835
2013-09-30,2.591
2013-06-30,2.377
2013-03-31,2.449
2012-12-31,2.306
2012-09-30,2.346
2012-06-30,2.294
2012-03-31,2.432
2011-12-31,3.065
2011-09-30,3.223
2011-06-30,3.725
2011-03-31,3.502
2010-12-31,2.835
