DateTime,AltmanZScore
2023-03-31,1.301
2022-12-31,1.375
2022-09-30,1.316
2022-06-30,1.307
2022-03-31,1.565
2021-12-31,1.761
2021-09-30,1.751
2021-06-30,1.7
2021-03-31,1.849
2020-12-31,1.202
2020-09-30,0.9208
2020-06-30,0.8137
2020-03-31,0.8122
2019-12-31,1.348
2019-09-30,1.266
2019-06-30,1.483
2019-03-31,1.423
2018-12-31,1.312
2018-09-30,1.396
2018-06-30,1.498
2018-03-31,2.366
2017-12-31,2.557
2017-09-30,2.094
2017-06-30,2.094
2017-03-31,2.054
2016-12-31,1.951
2016-09-30,2.09
2016-06-30,1.81
2016-03-31,1.847
2015-12-31,2.425
2015-09-30,2.319
2015-06-30,2.585
2015-03-31,2.625
2014-12-31,2.531
2014-09-30,2.623
2014-06-30,2.726
2014-03-31,2.433
2013-12-31,2.694
2013-09-30,2.322
2013-06-30,2.589
