DateTime,AltmanZScore
2023-04-30,1.21
2023-01-31,1.252
2022-10-31,0.7063
2022-07-31,0.9401
2022-04-30,1.07
2022-01-31,1.269
2021-10-31,2.207
2021-07-31,2.283
2021-04-30,2.512
2021-01-31,3.49
2020-10-31,4.631
2020-07-31,5.037
2020-04-30,3.963
2020-01-31,4.495
2019-10-31,3.696
2019-07-31,4.435
2019-04-30,4.578
2019-01-31,4.227
2018-10-31,3.723
2018-07-31,8.312
2018-04-30,9.603
2018-01-31,8.092
2017-10-31,5.249
2017-07-31,4.82
2017-04-30,5.402
2017-01-31,4.775
2016-10-31,5.92
2016-07-31,6.877
2016-04-30,5.98
2016-01-31,5.165
2015-10-31,7.918
2015-07-31,11.14
2015-04-30,11.58
2015-01-31,8.796
2014-10-31,14.54
2014-07-31,12.03
2014-04-30,16.09
2014-01-31,21.73
2013-10-31,21.67
2013-07-31,19.78
2013-04-30,17.36
2013-01-31,13.85
2012-10-31,16.23
2012-07-31,19.02
2012-04-30,25.05
