DateTime,AltmanZScore
2023-03-31,1.819
2022-12-31,2.424
2022-09-30,1.858
2022-06-30,1.191
2022-03-31,1.336
2021-12-31,1.659
2021-09-30,1.982
2021-06-30,2.665
2021-03-31,4.184
2020-12-31,3.096
2020-09-30,1.814
2020-06-30,-0.3216
2020-03-31,-1.113
2019-12-31,3.315
2019-09-30,1.972
2019-06-30,4.581
2019-03-31,2.77
2018-12-31,2.26
2018-09-30,-2.216
2018-06-30,-3.182
2018-03-31,-5.092
2017-12-31,-4.619
2017-09-30,-4.284
2017-06-30,-2.882
2017-03-31,-3.126
2016-12-31,-3.548
2016-09-30,-4.559
2016-06-30,-3.906
2016-03-31,-2.637
2015-12-31,-5.84
2015-09-30,-3.917
2015-06-30,-1.411
2015-03-31,4.236
2014-12-31,11.96
2014-09-30,13.53
2014-06-30,15.94
2014-03-31,51.7
2013-12-31,24.52
