DateTime,AltmanZScore
2023-05-31,2.617
2023-02-28,2.789
2022-11-30,2.759
2022-08-31,2.764
2022-05-31,2.536
2022-02-28,2.275
2021-11-30,2.06
2021-08-31,2.004
2021-05-31,2.16
2021-02-28,1.685
2020-11-30,1.582
2020-08-31,1.61
2020-05-31,1.525
2020-02-29,1.834
2019-11-30,3.506
2019-08-31,3.501
2019-05-31,3.681
2019-02-28,4.09
2018-11-30,3.963
2018-08-31,4.46
2018-05-31,4.906
2018-02-28,4.959
2017-11-30,5.25
2017-08-31,5.528
2017-05-31,5.003
2017-02-28,4.876
2016-11-30,4.706
2016-08-31,4.659
2016-05-31,4.829
2016-02-29,5.079
2015-11-30,4.743
2015-08-31,4.757
2015-05-31,4.389
2015-02-28,4.21
2014-11-30,4.023
2014-08-31,3.891
2014-05-31,3.818
2014-02-28,3.957
2013-11-30,4.093
2013-08-31,4.061
2013-05-31,4.01
2013-02-28,3.915
2012-11-30,3.464
2012-08-31,3.578
2012-05-31,3.342
2012-02-29,4.248
2011-11-30,3.885
2011-08-31,3.989
2011-05-31,3.765
2011-02-28,2.255
