DateTime,AltmanZScore
2023-06-30,14.77
2023-03-31,17.03
2022-12-31,14.64
2022-09-30,14.62
2022-06-30,15.78
2022-03-31,17.69
2021-12-31,16.4
2021-09-30,17.97
2021-06-30,14.83
2021-03-31,17.93
2020-12-31,15.46
2020-09-30,14.54
2020-06-30,16.85
2020-03-31,17.24
2019-12-31,12.77
2019-09-30,14.45
2019-06-30,13.16
2019-03-31,14.16
2018-12-31,13.17
2018-09-30,14.08
2018-06-30,14.04
2018-03-31,12.21
2017-12-31,10.21
2017-09-30,11.35
2017-06-30,10.48
2017-03-31,11.1
2016-12-31,9.974
2016-09-30,9.568
2016-06-30,11.35
2016-03-31,10.7
2015-12-31,9.15
2015-09-30,9.29
2015-06-30,9.525
2015-03-31,9.749
2014-12-31,8.196
2014-09-30,8.016
2014-06-30,8.519
2014-03-31,8.887
2013-12-31,8.511
2013-09-30,9.112
2013-06-30,8.233
2013-03-31,8.819
2012-12-31,7.537
2012-09-30,8.475
2012-06-30,8.515
2012-03-31,9.056
2011-12-31,7.689
2011-09-30,8.094
2011-06-30,8.244
2011-03-31,9.285
