DateTime,AltmanZScore
2023-03-31,0.7316
2022-12-31,0.9518
2022-09-30,1.158
2022-06-30,1.259
2022-03-31,1.261
2021-12-31,1.195
2021-09-30,1.302
2021-06-30,1.189
2021-03-31,1.088
2020-12-31,0.9262
2020-09-30,0.9159
2020-06-30,0.8348
2020-03-31,0.6378
2019-12-31,0.696
2019-09-30,0.7226
2019-06-30,0.6649
2019-03-31,0.614
2018-12-31,0.6018
2018-09-30,0.6108
2018-06-30,0.6084
2018-03-31,0.6364
2017-12-31,0.6423
2017-09-30,0.7654
2017-06-30,0.6245
2017-03-31,0.6282
2016-12-31,0.6283
2016-09-30,0.6212
2016-06-30,0.6873
2016-03-31,0.6601
2015-12-31,0.6042
2015-09-30,0.6076
2015-06-30,0.6815
2015-03-31,0.8643
2014-12-31,0.8063
2014-09-30,0.8307
2014-06-30,0.887
2014-03-31,0.8233
2013-12-31,0.974
2013-09-30,0.8953
2013-06-30,1.104
2013-03-31,1.801
2012-12-31,1.584
2012-09-30,2.039
2012-06-30,1.838
2012-03-31,2.209
2011-12-31,1.709
2011-09-30,2.285
2011-06-30,2.427
2011-03-31,2.104
2010-12-31,2.029
