DateTime,AltmanZScore
2023-03-31,2.205
2022-12-31,2.895
2022-09-30,4.774
2022-06-30,6.841
2022-03-31,13.21
2021-12-31,14.49
2021-09-30,22.32
2021-06-30,37.52
2021-03-31,30.74
2020-12-31,23.35
2020-09-30,12.75
2020-06-30,11.85
2020-03-31,7.793
2019-12-31,7.947
2019-09-30,9.578
2019-06-30,15.78
2019-03-31,21.95
2018-12-31,15.37
2018-09-30,10.25
2018-06-30,0.2689
2018-03-31,-0.9907
2017-12-31,-3.45
2017-09-30,-4.301
2017-06-30,-4.247
2017-03-31,-4.243
2016-12-31,-4.03
2016-09-30,-2.612
2016-06-30,-2.639
2016-03-31,-4.451
2015-12-31,-2.294
2015-09-30,-2.146
2015-06-30,-0.9941
2015-03-31,-0.8531
2014-12-31,-0.0412
2014-09-30,-0.2862
