DateTime,AltmanZScore
2023-04-30,2.832
2023-01-31,2.411
2022-10-31,1.33
2022-07-31,1.246
2022-04-30,1.1
2022-01-31,1.254
2021-10-31,1.415
2021-07-31,1.54
2021-04-30,1.508
2021-01-31,1.302
2020-10-31,1.196
2020-07-31,1.31
2020-04-30,1.277
2020-01-31,1.715
2019-10-31,1.862
2019-07-31,1.799
2019-04-30,2.254
2019-01-31,2.371
2018-10-31,1.997
2018-07-31,2.313
2018-04-30,1.727
2018-01-31,1.672
2017-10-31,1.704
2017-07-31,1.768
2017-04-30,1.722
2017-01-31,1.551
2016-10-31,1.699
2016-07-31,1.62
2016-04-30,1.434
2016-01-31,1.213
2015-10-31,1.669
2015-07-31,1.929
2015-04-30,2.178
2015-01-31,2.115
2014-10-31,2.59
2014-07-31,2.736
2014-04-30,2.684
2014-01-31,2.327
2013-10-31,2.905
2013-07-31,3.096
2013-04-30,2.37
2013-01-31,1.743
2012-10-31,1.881
2012-07-31,1.626
2012-04-30,1.506
2012-01-31,1.568
2011-10-31,1.642
2011-07-31,1.796
2011-04-30,1.793
2011-01-31,1.85
