DateTime,AltmanZScore
2023-03-31,3.524
2022-12-31,3.262
2022-09-30,3.401
2022-06-30,3.3
2022-03-31,3.484
2021-12-31,3.193
2021-09-30,3.04
2021-06-30,3.191
2021-03-31,3.121
2020-12-31,3.145
2020-09-30,3.224
2020-06-30,3.236
2020-03-31,3.388
2019-12-31,3.415
2019-09-30,3.624
2019-06-30,3.556
2019-03-31,3.437
2018-12-31,3.209
2018-09-30,4.174
2018-06-30,4.268
2018-03-31,4.417
2017-12-31,4.433
2017-09-30,4.392
2017-06-30,4.45
2017-03-31,4.375
2016-12-31,4.245
2016-09-30,4.199
2016-06-30,4.046
2016-03-31,3.612
2015-12-31,3.958
2015-09-30,3.994
2015-06-30,3.718
2015-03-31,3.931
2014-12-31,3.617
2014-09-30,3.75
2014-06-30,3.661
2014-03-31,3.716
2013-12-31,3.726
2013-09-30,3.635
2013-06-30,3.466
2013-03-31,3.511
2012-12-31,3.288
2012-09-30,3.466
2012-06-30,3.295
2012-03-31,3.172
2011-12-31,3.1
2011-09-30,2.976
2011-06-30,3.048
2011-03-31,2.9
2010-12-31,2.438
