DateTime,AltmanZScore
2023-03-31,1.744
2022-12-31,1.713
2022-09-30,1.667
2022-06-30,2.033
2022-03-31,2.311
2021-12-31,2.161
2021-09-30,1.794
2021-06-30,1.38
2021-03-31,0.8447
2020-12-31,0.7649
2020-09-30,0.9124
2020-06-30,1.129
2020-03-31,1.618
2019-12-31,1.896
2019-09-30,3.042
2019-06-30,3.379
2019-03-31,3.679
2018-12-31,3.633
2018-09-30,3.688
2018-06-30,3.771
2018-03-31,3.478
2017-12-31,3.813
2017-09-30,3.794
2017-06-30,3.864
2017-03-31,4.483
2016-12-31,4.473
2016-09-30,4.942
2016-06-30,4.861
2016-03-31,4.684
2015-12-31,4.83
2015-09-30,5.052
2015-06-30,5.352
2015-03-31,5.203
2014-12-31,4.998
2014-09-30,4.765
2014-06-30,4.776
2014-03-31,4.691
2013-12-31,5.578
2013-09-30,5.288
2013-06-30,5.646
2013-03-31,5.485
2012-12-31,5.897
2012-09-30,5.57
2012-06-30,5.386
2012-03-31,5.292
2011-12-31,5.253
2011-09-30,5.231
2011-06-30,5.167
2011-03-31,5.264
2010-12-31,5.191
