DateTime,AltmanZScore
2023-03-31,2.834
2022-12-31,2.57
2022-09-30,2.351
2022-06-30,2.081
2022-03-31,2.574
2021-12-31,2.859
2021-09-30,3.516
2021-06-30,3.59
2021-03-31,3.479
2020-12-31,3.443
2020-09-30,3.152
2020-06-30,3.005
2020-03-31,2.664
2019-12-31,3.717
2019-09-30,3.179
2019-06-30,3.132
2019-03-31,2.928
2018-12-31,3.401
2018-09-30,5.08
2018-06-30,4.769
2018-03-31,4.222
2017-12-31,4.33
2017-09-30,3.684
2017-06-30,3.863
2017-03-31,3.541
2016-12-31,3.604
2016-09-30,3.268
2016-06-30,3.417
2016-03-31,3.012
2015-12-31,4.062
2015-09-30,3.569
2015-06-30,3.788
2015-03-31,4.371
2014-12-31,3.724
2014-09-30,2.913
2014-06-30,2.545
2014-03-31,2.085
2013-12-31,1.795
2013-09-30,4.708
2013-06-30,4.864
2013-03-31,5.191
2012-12-31,4.878
2012-09-30,5.167
2012-06-30,4.948
2012-03-31,5.514
2011-12-31,4.512
2011-09-30,4.018
2011-06-30,4.062
2011-03-31,4.249
2010-12-31,4.099
