DateTime,AltmanZScore
2023-03-31,-13.62
2022-12-31,-12.87
2022-09-30,-9.194
2022-06-30,-9.714
2022-03-31,-6.893
2021-12-31,-4.206
2021-09-30,-2.437
2021-06-30,0.0458
2021-03-31,2.718
2020-12-31,-1.249
2020-09-30,-3.074
2020-06-30,-0.328
2020-03-31,-6.464
2019-12-31,-0.8567
2019-09-30,-4.612
2019-06-30,-9.483
2019-03-31,-11.69
2018-12-31,-11.94
2018-09-30,-7.04
2018-06-30,-4.317
2018-03-31,-2.324
2017-12-31,-7.545
2017-09-30,-7.743
2017-06-30,-11.81
2017-03-31,-18.11
2016-12-31,-13.85
2016-09-30,-11.22
2016-06-30,-9.138
2016-03-31,-11.58
2015-12-31,-7.314
2015-09-30,-7.253
2015-06-30,-4.795
2015-03-31,-7.995
2014-12-31,-9.212
2014-09-30,-6.834
2014-06-30,-5.542
2014-03-31,-3.443
2013-12-31,-1.738
2013-09-30,-6.362
2013-06-30,-5.297
2013-03-31,-1.218
2012-12-31,-1.398
2012-09-30,1.28
2012-06-30,-1.267
2012-03-31,-1.373
2011-12-31,-8.793
2011-09-30,-7.769
2011-06-30,-6.821
2011-03-31,-4.259
2010-12-31,-3.578
