DateTime,AltmanZScore
2023-03-31,3.207
2022-12-31,3.621
2022-09-30,3.099
2022-06-30,3.105
2022-03-31,3.099
2021-12-31,3.16
2021-09-30,3.386
2021-06-30,3.021
2021-03-31,2.876
2020-12-31,2.383
2020-09-30,2.125
2020-06-30,2.119
2020-03-31,2.006
2019-12-31,2.336
2019-09-30,2.255
2019-06-30,2.281
2019-03-31,2.744
2018-12-31,3.39
2018-09-30,3.773
2018-06-30,3.817
2018-03-31,3.994
2017-12-31,3.476
2017-09-30,3.765
2017-06-30,4.087
2017-03-31,3.939
2016-12-31,3.818
2016-09-30,3.472
2016-06-30,3.724
2016-03-31,3.375
2015-12-31,2.976
2015-09-30,3.48
2015-06-30,4.206
2015-03-31,4.54
2014-12-31,3.857
2014-09-30,3.966
2014-06-30,3.966
2014-03-31,3.753
2013-12-31,3.174
2013-09-30,2.676
2013-06-30,2.82
2013-03-31,2.566
2012-12-31,2.778
2012-09-30,3.354
2012-06-30,3.314
2012-03-31,3.931
2011-12-31,3.271
2011-09-30,3.422
2011-06-30,4.002
2011-03-31,3.643
2010-11-30,3.643
