DateTime,AltmanZScore
2023-03-31,4.021
2022-12-31,3.834
2022-09-30,3.924
2022-06-30,4.334
2022-03-31,4.815
2021-12-31,6.268
2021-09-30,6.749
2021-06-30,7.182
2021-03-31,7.743
2020-12-31,6.064
2020-09-30,5.752
2020-06-30,5.32
2020-03-31,4.096
2019-12-31,4.256
2019-09-30,4.322
2019-06-30,4.256
2019-03-31,4.11
2018-12-31,3.65
2018-09-30,3.991
2018-06-30,4.527
2018-03-31,4.622
2017-12-31,4.776
2017-09-30,4.051
2017-06-30,3.867
2017-03-31,3.671
2016-12-31,3.685
2016-09-30,3.858
2016-06-30,3.797
2016-03-31,3.518
2015-12-31,3.509
2015-09-30,3.658
2015-06-30,3.312
2015-03-31,3.177
2014-12-31,3.061
2014-09-30,3.581
2014-06-30,4.226
2014-03-31,5.391
2013-12-31,6.042
