DateTime,AltmanZScore
2020-03-31,-3.893
2019-12-31,-3.084
2019-09-30,-1.01
2019-06-30,-0.1816
2019-03-31,0.5676
2018-12-31,-1.323
2018-09-30,1.142
2018-06-30,2.388
2018-03-31,0.5364
