DateTime,AltmanZScore
2023-03-31,8.829
2022-12-31,7.844
2022-09-30,7.058
2022-06-30,6.725
2022-03-31,7.337
2021-12-31,8.727
2021-09-30,6.762
2021-06-30,7.286
2021-03-31,7.299
2020-12-31,6.588
2020-09-30,6.735
2020-06-30,7.708
2020-03-31,6.751
2019-12-31,8.486
2019-09-30,8.041
2019-06-30,6.928
2019-03-31,6.035
2018-12-31,6.151
2018-09-30,8.972
2018-06-30,7.835
2018-03-31,6.894
2017-12-31,6.446
2017-09-30,5.701
2017-06-30,5.873
2017-03-31,5.318
2016-12-31,5.082
2016-09-30,4.86
2016-06-30,4.759
2016-03-31,4.72
2015-12-31,4.42
2015-09-30,3.886
2015-06-30,4.009
2015-03-31,4.209
2014-12-31,4.398
2014-09-30,3.938
2014-06-30,4.464
2014-03-31,4.197
2013-12-31,3.961
2013-09-30,3.404
2013-06-30,2.851
2013-03-31,2.739
2012-12-31,2.789
2012-09-30,2.606
2012-06-30,2.784
2012-03-31,2.718
2011-12-31,2.46
2011-09-30,2.032
2011-06-30,2.006
2011-03-31,3.39
2010-12-31,4.366
