DateTime,AltmanZScore
2023-03-31,0.6809
2022-12-31,0.6267
2022-09-30,0.678
2022-06-30,0.6553
2022-03-31,0.7284
2021-12-31,0.6613
2021-09-30,0.7272
2021-06-30,0.6684
2021-03-31,0.6448
2020-12-31,0.5756
2020-09-30,0.5955
2020-06-30,0.6035
2020-03-31,0.5957
2019-12-31,0.6575
2019-09-30,0.6366
2019-06-30,0.6383
2019-03-31,0.6559
2018-12-31,0.6379
2018-09-30,0.7265
2018-06-30,0.7121
2018-03-31,0.7807
2017-12-31,0.7806
2017-09-30,0.7787
2017-06-30,0.7656
2017-03-31,0.7447
2016-12-31,0.75
2016-09-30,0.7448
2016-06-30,0.7421
2016-03-31,0.7352
2015-12-31,0.7391
2015-09-30,0.7713
2015-06-30,0.7846
2015-03-31,0.7745
2014-12-31,0.7597
2014-09-30,0.7999
2014-06-30,0.7612
2014-03-31,0.7737
2013-12-31,0.7956
2013-09-30,0.7939
2013-06-30,0.8137
2013-03-31,0.8157
2012-12-31,0.7844
2012-09-30,0.2274
2012-06-30,0.2449
2012-03-31,0.2512
2011-12-31,0.7594
2011-09-30,0.2634
2011-06-30,0.2592
2011-03-31,0.2758
2010-12-31,0.2906
